3.884676410870854113e+01,5.117851371191214582e+00,6.482397894079548806e+00,2.574506903943296177e+00,9.236907792627972569e+00,5.235876994762287495e+01
2.243899556538729101e+01,6.171236236671074238e+00,4.636955573417691490e-01,2.644251957630704197e+00,5.028825060883233000e+00,1.399663590387861802e+02
9.290315267073843586e+01,4.012052827809293731e+00,4.569147836390953898e+00,6.719147674828040984e-01,5.165728569888988098e+00,6.311462865092534713e+01
3.894528147379811855e+01,4.619718299347858270e+00,6.079653720854013343e+00,2.411180770078743762e+00,8.129274068933913355e+00,7.459767270149420426e+01
2.722316525084237426e+01,3.429230525489401771e+00,1.977057496760196376e+00,1.365294059157892370e+00,1.792446533263526431e+00,1.043540648513743321e+02
6.227790432568905032e+01,4.499375980021349974e+00,4.139132349044803760e+00,2.128657770662750526e+00,9.478771344090246131e+00,6.609193632404500818e+01
2.344888441487865194e+01,5.114667444787261097e+00,6.334249848357772272e+00,2.541257728807271299e+00,4.838661332910048962e+00,7.812147623316769796e+01
4.980384680220893756e+01,4.333316522802384441e+00,1.542885203324369181e+00,2.933307253001976367e+00,4.949562279613218152e+00,9.057606736856979524e+01
6.131316061736490752e+01,3.753659293964669352e+00,1.187651774962475537e+00,8.740658530392872994e-01,6.778874627648255213e+00,8.575229345659667501e+01
4.551234562734527422e+00,5.241042432412609031e+00,6.282553458304679372e-01,3.018300022518248138e+00,2.250325849770149933e+00,7.386534813968174262e+01
2.840906259382070687e+01,4.472625671557852733e+00,4.728589993511475242e+00,2.888768986316490484e+00,4.193354686089543648e+00,1.492893294611235717e+02
6.962595308979022946e+01,4.911041025571156737e+00,1.011811827866069269e+00,2.994398649418210656e+00,5.322105930336462620e+00,8.622556816549391101e+01
3.000433173293331279e+01,4.954598447994065680e+00,1.274490080681127901e+00,2.626408810748119826e+00,1.320565488140256871e+00,8.095923269304117298e+01
9.400295990997681983e+00,5.094638329913888875e+00,2.562841147498217342e+00,1.392293896573460144e+00,7.717605788186356008e+00,1.268883535063949353e+02
1.459688652733072090e+01,6.562517982553575990e+00,5.361866388152568774e+00,2.911747815183456822e+00,1.939091505215808864e+00,5.690942861566389865e+01
8.812848455770465250e+01,4.495300588244738549e+00,5.845335321140098905e+00,1.740145871735057970e+00,3.554649186978802611e+00,8.071845462614575695e+01
8.791074502131583301e+01,3.953290333559238867e+00,4.366246884299471276e+00,2.732709972656981900e+00,5.478013705185475146e+00,6.831960960646931369e+01
1.998203731388888826e+01,4.247829545629887349e+00,2.073683397084898683e+00,2.597947421943287871e+00,4.075407468812820788e+00,1.031329678540611496e+02
8.062732584366391109e+01,4.271219143108356597e+00,2.345861729095479742e+00,2.427713389209644301e+00,1.993815400798149451e+00,1.131682050649792757e+02
7.323285889194985998e+01,5.959894091735895572e+00,4.143964929154268617e+00,1.288643206820062614e+00,5.140526711092950229e+00,9.137637319385160595e+01
8.350824951063287926e+01,5.274487589409543986e+00,5.442088927472325643e+00,2.891532319024899156e+00,9.081863790657260793e+00,9.600579789989126311e+01
5.772676001374977517e+01,5.963068665136271207e+00,4.014771723942400783e+00,1.471256819806617155e+00,3.577721001978204640e+00,1.053214973671985035e+02
9.563421277462326486e+01,3.257181988776986170e+00,1.547191166301713938e+00,1.422342421671645596e+00,7.929550194093339499e+00,1.202069829790920323e+02
4.641396206045173756e+01,5.521709910417717637e+00,3.902811016132597288e+00,2.482240773187888827e+00,6.449047162756469831e+00,8.966276261928760505e+01
8.796818184384781603e+01,5.326836335253952726e+00,1.322891977784539597e+00,6.031316864580267278e-01,6.798222682756422941e+00,8.267654665301795092e+01
7.398428865674223687e+01,3.817600498229656303e+00,4.769281098600181679e+00,1.411245888693466899e+00,1.538098842329566729e+00,5.245240812007995146e+01
5.008517160216246111e+01,6.103530807133369152e+00,1.404371701609687273e+00,2.820997745968598647e+00,3.103936166558268539e+00,1.402002474358837958e+02
4.149279560125323485e+01,3.494415945748506225e+00,9.591063949064853045e-01,1.008203941100844325e+00,6.582802263405972631e+00,8.152778557504383627e+01
7.131574340435673776e+01,5.583475034518281532e+00,3.604769167216469228e+00,2.412072803594892179e+00,4.594449628422070830e+00,1.466036058074666357e+02
1.120110542775416818e+01,5.468391814239151216e+00,4.759890300577636069e+00,8.141814622944982816e-01,4.991794078271064805e+00,8.508156085570766436e+01
7.149973760123302213e+01,5.035684549234511920e+00,4.757025968496935597e+00,2.638045819048907781e+00,3.144969849596221056e+00,8.407036256927170825e+01
1.228769356591080353e+01,6.590833349273703234e+00,2.682859215405478892e+00,1.698548313405095600e+00,6.407693510643518664e+00,1.040081961523995915e+02
1.316087811296525700e+01,6.168097368873895370e+00,9.336610510632530335e-01,2.475990860958865447e+00,1.586134722935352848e+00,5.100089900441366098e+01
2.510847983578569309e+00,6.246724913319528838e+00,4.936707432357042791e+00,5.809505899261989681e-01,1.675711273727572115e+00,6.455858846827159425e+01
2.447395075094055272e+01,3.398727212835042977e+00,1.294684860582810737e+00,2.188632726318117783e+00,8.801531260137027246e+00,5.544859591194725112e+01
8.697072299313728649e+01,5.723244809318702941e+00,5.855976124849505915e+00,1.768765385754291986e+00,2.282897809950444223e+00,5.458265853383436195e+01
2.709590600821730177e+01,5.599114678709078419e+00,4.640409794249143793e+00,1.755409467504176479e+00,8.806023903840268119e+00,1.235599674277800801e+02
4.569363122331292004e+01,5.530404027352886942e+00,4.281378288444858349e+00,6.855947602089699222e-01,7.111136088998958549e+00,8.236478053706595404e+01
7.638767100169341795e+00,3.997430714752938652e+00,5.209930362502053214e+00,2.602086242688200102e+00,1.218455773518006602e+00,1.161829693298018213e+02
2.578239550188108797e+00,4.135526336315788143e+00,2.049692161713944305e+00,7.298890720410121657e-01,2.174030710798733779e+00,9.973655757634773522e+01
6.737655254435490804e+01,6.804940151259597059e+00,6.264538152680732885e+00,2.080850464159311741e+00,3.914679787557836299e+00,9.002294982641205934e+01
1.173545365174351574e+01,6.556802353894338076e+00,2.162055491019691189e+00,1.844966907819006297e+00,5.844546628779614394e+00,5.639159042596460125e+01
3.805728151063453168e+01,4.434670314552398906e+00,5.346573560333292896e+00,3.025000482923655198e+00,6.706161786667378166e+00,9.693420882217843371e+01
7.618484965358616989e+01,5.074053776690524487e+00,7.132582687084463302e+00,2.645870758551922997e+00,1.465902675157420898e+00,5.757440025096368430e+01
3.928023000821386557e+00,4.480881743541284656e+00,2.934512934178423293e+00,3.190602550101222512e+00,1.839016588656936957e+00,9.336946798237191558e+01
9.922697489600525955e+01,6.768521704766104818e+00,4.342922650559760456e+00,2.774863901208856731e+00,7.431663692675863686e+00,1.257659614274836031e+02
2.965041077420710991e+01,5.330588477726418084e+00,8.221091788717074245e-01,3.158802760184947989e+00,6.964466352710312336e+00,1.473903971896299936e+02
2.835397257836976692e+01,5.635226515895826793e+00,3.347920254406313134e+00,1.955425874512425555e+00,6.064284752336872586e+00,1.465504192499975602e+02
1.258336880926152723e+01,5.431816457727817848e+00,3.267436235567295011e+00,1.488661967977711775e+00,3.155696740479035256e+00,1.205942848584846843e+02
7.144631930419868127e+01,3.766617175922378991e+00,2.230754844455582475e+00,1.326290330006711482e+00,3.288408093881951988e+00,7.536520525621075706e+01
7.447085404446265500e+01,3.447702862906058652e+00,1.504100056150671882e+00,2.296444997129024834e+00,7.615832337506721395e+00,7.222808542300541035e+01
5.714030342202396184e+01,3.491185867293481238e+00,1.403001014717955908e+00,2.172527928300197253e+00,1.446972415389137012e+00,6.446901368463994686e+01
2.568698765253205352e+01,5.314734790283735855e+00,6.210198118930527755e+00,1.797515754075990291e+00,7.482548483347945201e+00,1.185719597444512488e+02
1.742693400938065196e+01,6.139168748989918711e+00,8.025116018548654750e+00,1.118677882980420923e+00,5.601372826207501987e+00,7.228879068968430488e+01
6.839634853361904732e+01,4.621344982182606920e+00,1.709903567188032270e+00,9.234059481726657470e-01,4.931541239474445781e+00,1.304356892886541743e+02
5.854541936423513171e+00,5.302888718746594066e+00,5.842911048078835989e-01,1.650156265084328000e+00,4.477850893663883447e+00,9.064423465829156612e+01
6.404586325663980517e+01,3.969172805321711905e+00,4.620419776894892472e+00,1.775325060004412148e+00,8.537253249850056847e+00,9.946926146683081527e+01
9.258383830627441569e+01,3.251092007125238492e+00,1.578415217940693172e+00,2.109318741274327724e+00,2.262891603155454234e+00,8.041381022438464754e+01
1.184893557679060017e+01,5.404385494981360338e+00,1.101855117349169966e+00,2.659763171399889270e+00,4.445749054135226253e+00,5.995481307030848228e+01
4.940528777130599281e+01,6.910784154516144362e+00,9.127962933787884481e+00,3.141083262519827279e+00,6.052314363267561781e+00,9.833685035764358418e+01
6.622547644897416319e+01,6.086018847709934398e+00,7.307637145810875978e+00,2.763633445338077532e+00,7.759467564381292704e+00,5.383593113672155539e+01
1.090745709050443324e+01,5.012253944538588080e+00,2.136061764665652785e+00,2.969427003215057148e+00,3.031390955898591866e+00,8.281198444826904392e+01
4.491256680502011989e+01,4.809870159582718685e+00,6.062962912267733095e+00,1.850992024537334357e+00,6.397519363934321746e+00,8.844523555522115998e+01
3.649715788510914649e+01,6.653486252390839795e+00,5.940924716880453538e+00,1.276816086035923004e+00,9.153651058558448739e+00,5.251074885492391076e+01
7.665572016683545087e+01,6.773370263247326051e+00,7.231887979008759793e+00,1.689294937168513311e+00,1.772768075270701793e+00,1.460634941989859499e+02
1.703558173127471065e+01,5.988213135613598581e+00,3.133691605914881162e+00,2.030484978512633099e+00,9.423949781730383890e+00,1.311589408270140211e+02
9.359977526116644242e+01,6.784012467341435482e+00,5.453706558097796281e-02,1.421212435845888855e+00,4.183078176311044061e+00,6.216009353608619392e+01
7.522439775533349859e+01,3.718082633293831041e+00,3.893440783525433879e+00,1.610371099057410937e+00,6.443250291233129978e+00,1.355372049198331865e+02
3.233587014971374174e+01,6.302228246617456620e+00,1.884229909400259917e+00,3.197217249892021051e+00,5.100482287687754912e+00,1.446147842922592304e+02
4.827365780078891788e+01,3.589643881212281951e+00,2.683355123100524153e+00,2.308957171266184716e+00,3.297340652373045078e+00,8.234014679252962310e+01
6.353750853480093497e+01,6.749029346341581359e+00,8.922113174718203643e-01,1.402596842016448075e+00,8.864137617027132876e+00,7.993903135626939616e+01
6.892695833850267206e+01,4.464498304002022522e+00,4.365611129293497150e+00,3.005555481641785764e+00,1.693872040262518475e+00,5.193055541124504515e+01
6.910802236725427861e+01,3.497731893372571843e+00,9.164283776957078409e-01,8.568054033157282978e-01,4.718911481833301558e+00,1.347843825681815133e+02
4.966484129969716577e+01,3.524851410072852964e+00,2.588905113277715664e+00,2.767050779212147482e+00,9.751215975057585084e+00,1.468609084098582116e+02
6.519699020313453275e+01,3.211505563258738150e+00,1.494687825028134798e+00,1.989426100295315747e+00,3.507336255291380933e+00,1.121181280099512207e+02
6.336883220986185705e+01,6.448880888974767522e+00,1.982882283907994703e+00,1.556114068854938193e+00,1.065875997188158841e+00,8.951392766324644867e+01
1.219188303795832873e+01,6.504477873518685449e+00,1.944916382726361137e+00,1.016562254340021898e+00,8.752624127764628170e+00,6.148796595018994537e+01
2.372020944901302641e+01,6.706526804700722266e+00,4.304778863363950769e+00,1.101519032274459242e+00,2.393693956729367134e+00,1.199570126662752898e+02
8.270391605491634834e+01,4.425709932753695064e+00,5.291219324890731102e+00,2.489000577791357749e+00,9.269213751705850157e+00,1.002207024511077691e+02
8.473687634362798704e+00,3.834752339038521196e+00,2.495889307322094908e+00,1.568404381972818395e+00,8.076142632774654828e+00,1.400903318177969936e+02
9.958212639264381494e+01,3.703611135815179090e+00,2.225606505977201000e+00,5.415287791426981467e-01,7.228374554317970713e+00,1.469317840183019541e+02
3.569572801476030577e+01,4.847919762852907155e+00,1.755277647806728458e+00,1.935716532443350291e+00,7.395071538883941642e+00,8.948341744689489019e+01
4.053685811973425501e+01,4.196250471899258372e+00,3.169080595190718608e+00,1.356858212574308720e+00,2.082611408110899731e+00,7.383012637279605883e+01
1.083788494018436488e+01,5.319029631221838805e+00,9.106802243182495760e-01,7.405034513708942390e-01,1.908349691936122028e+00,7.668636932820446361e+01
8.285017700924141693e+00,5.491178363085943204e+00,2.705851421532005308e+00,2.064683746369710526e+00,3.938276231616705925e+00,6.399805197514139365e+01
8.607020864513332015e+01,4.236031274531934621e+00,2.653873166880778900e+00,2.740596174894439407e+00,7.402527922589889897e+00,8.360935898112215625e+01
3.448517794409436021e+01,3.477722037898232976e+00,2.718729160758507568e+00,1.282468112669503446e+00,7.225852702584853127e+00,8.403273412334988279e+01
8.662032050780499048e+01,4.347978322032014731e+00,4.342167300962302967e+00,1.693567448378124007e+00,2.712501724705385087e+00,1.424955003474825332e+02
3.284897469023548666e+01,4.220828240596841141e+00,1.242009270058432646e+00,8.529438391359656091e-01,4.629894317484420263e+00,1.165073489347813052e+02
9.314592994940877446e+00,4.813474535617708661e+00,4.193262695778749105e+00,3.058719089354562382e+00,6.777792491119962293e+00,7.598257321867161806e+01
6.325223389203197399e+01,3.516527779745581839e+00,4.358407479680977303e+00,2.387388922223508736e+00,5.144985839292806951e+00,1.261471726740252564e+02
6.115750359189989638e+01,5.089431097170680651e+00,1.510713691979278517e+00,1.074228300898310895e+00,3.781842054334792813e+00,5.831988050870323548e+01
5.176715895373050103e+01,5.003100138222878357e+00,4.369852425286238073e+00,7.524175920358742164e-01,2.180857203090390328e+00,1.029319810033919822e+02
6.440954957388220237e+01,4.892061422685201499e+00,4.457513674476879295e+00,3.103554708758409220e+00,9.250851289161703406e+00,8.637620320274470487e+01
8.677521644030396430e+01,6.796024744564941322e+00,9.471890329306122069e+00,1.496513038237399673e+00,6.604437565083334682e+00,6.504526485725216389e+01
3.316238144313370384e+01,3.531671756201820056e+00,1.961438463089832496e+00,6.417291469108666879e-01,7.864917983833538351e+00,8.807946531408269664e+01
5.262612344588546165e+01,6.230251309475764998e+00,2.949448352197191703e+00,2.583438984658564141e+00,4.800900292709370021e+00,1.187278994221870505e+02
9.646820479930505599e+01,4.663482237106715722e+00,2.090576492366603478e+00,2.013624163551750890e+00,6.943694633039949160e+00,1.396304812864040343e+02
6.460432775443490705e+00,5.184807542205064124e+00,6.965490555188946331e+00,7.435379959693133589e-01,1.931072629573752586e+00,1.345835590526881731e+02
7.300764614665789054e+01,6.495434837537588102e+00,7.587671165147199304e+00,6.334515476172883908e-01,8.830410875540602333e+00,7.503074133968664228e+01
8.470521362160276624e+01,3.606909791070185278e+00,4.626849954159824030e+00,1.130273160959100576e+00,8.182558649586463062e+00,7.616544474762753225e+01
2.368646109986989146e+01,3.779862412410079031e+00,3.488428382785754511e+00,1.176815146450015392e+00,4.624613606097392804e+00,1.171139227963255820e+02
8.820184333363228291e+01,6.295554158488863905e+00,7.782857000478406562e+00,6.942889635342244237e-01,1.860451682371876192e+00,1.257165266382755675e+02
1.127585207996745886e+01,3.213624997430860386e+00,1.179479553003431880e+00,2.424598828787794424e+00,8.855207100345484861e+00,9.710626520230638903e+01
8.981507223172238241e+01,5.485827272375055408e+00,3.079569200516051986e+00,3.057496607232657482e+00,1.583908315237568365e+00,1.148559717584580966e+02
7.604185108318787911e+01,6.689046905190217274e+00,2.429686300542252653e+00,1.027738018038207191e+00,7.736928052700933200e+00,9.489542362851801727e+01
